,Unnamed: 0,id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate,clean
1299,87109.0,e901876c24a33b30,i don;t mind terribly if it is in the body but that citation needs to go per the mos this artilce made it to ga despite the bickering and should stay there,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1300,83859.0,e06b418339ab8fd7,trivial information saddam farewell does trivial information necessarily have to be incorporated into the main article eg he ate chicken i am not exactly sure what it says in wp trivia but it not a policy thoughts ~,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1301,55486.0,944c3921695545f7,say hello to urban dictionary http wwwurbandictionarycom definephptermbatteryincluded%20and%20apokryltaros&defid;7940701 http wwwurbandictionarycom definephptermbatteryincluded%20and%20apokryltaros&defid;7940701,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1302,134724.0,d08d122b8b77becf,your block of user carlmarche  hello king of hearts you blocked carlmarche for edit warring 4meter4 and i made some comments about this at the relevant ani thread that you might want to read thanks nine ipv6 ranges they re all from a single customer as the standard is to allocate a  half of  to each user also see ⁓    pm today utc−5 from list of planetary mass objects in the solar system hi thanks for protecting that page but i do not think this dispute will be solved in a week the plaintiff only posts about once a month and as this discussion is plainly visible on the talk page is not interested in discussion podous i ve extended it to  month how does that sound ♦ ♣ ♠ the template is stopping the redirect from working would you please replace it with so the redirect works  talk contribs logs  the signpost 3 december 202 read this signpost in full single page unsubscribe  mpenndesigns perhaps you can provide me with the information that was deleted about daniel hernandez or direct me to where deletions are stored is there such a space on wikipedia thank you emailed ♦ ♣ ♠ filter  i have disabled it sorry the trigger was blocking edits of eg i have only briefly looked into the coding and apparently the filter is simply blocking wikilinking by given ips users ie it works accidentally simply because the vandal happens to use a certain ip range and add wikilinks i have not thought about a better algorithm particularly how to detect wlinking of common terms a spontaneous idea is to target edits that add two wikilinks into one word like peacock ie just filter addition of this should have a nearly 00% hit rate but might be insufficient cheers do note that it is intended as a replacement for a rangeblock on a pretty active range and the vandal actions in the past have reached a level warranting a long term rangeblock this filter is actually weaker than a full rangeblock so legitimate users who are affected should just create an account as with any old rangeblock that said what i just said is purely theoretical as the vandal appears to have stopped user king of hearts,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1303,2323.0,064107664d275fbb,the twin towers were tall,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1304,22582.0,3ba3d8575d6043b3,quick question i edited the maracana stadium article that incorrectly stated it was the largest in the world i was planning to go back and do further editing when i noticed you reverted it without comment it was never the largest stadium in the world this is inaccurate i made an edit that was both imo well written and unobtrusive please advise me on why you reverted in and how it can be corrected,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1305,42480.0,715e034ffe2afb4d,i never get tired of that one bro vandalism continues enviroboylights jetlover creol werdan7 cobi delldot vector    the wiki blacklist,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1306,130422.0,b9b2377ad45f9287,thanks a lot asshole you got me blocked you fucking asshole,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1307,113898.0,612e24e1dbb89ee1,hello no this is yet another case where karl hopf hypothesized multiple people of the same name modern historiography considers that there was a single matthew orsini the father of richard in these issues better follow either the french or the english wikipedias the articles and the sources they use are more up to date ✍,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1308,20444.0,35f41a5ba701facf,undiscussed and copypaste move of m m alam road recently you did an undiscussed and copy pasted move of the article to a new title this has two problems first by copy pasting the content to new title you effectively removed all edit history second you did not show a rationale for the move nor any references that the new title ie one sans the periods is the correct one i have reverted your changes if you want to move please at least start a discussion on the article talk page,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1309,132805.0,c6892872eaa3eea7,calling all active wp novels members wikiproject novels roll call wikiproject novels is currently holding a roll call which we hope to have annually your username is listed on the members list but we are unsure as to which editors are still active within the project if you still consider yourself an active wp novels editor please add your name back to the active members list also feel free to join any of our task forces and take a look at the project job centre to get involved next month we will begin the coordinator election selection process we hope to have more involvement and input this time around more news will be forthcoming thanks everyone habla conmigo,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1310,156715.0,d2913c6a83442b9d,deletion of slow mo smile a9 non notable music by artist with no wikipedia article hi i just wanted to point out that the band has an article in fact bottlesmoker has been re created twice already would that warrant a salting,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1311,102868.0,268c644fce5cdd1a,november  utc i am quite baffled i was merely making comments based on the general manual of style used in wikipedia which your article examples for lincoln demonstrates i have spent a great deal of time on wikipedia working on different topics and this is merely the general way of doing things one can write an entire book simply on atatürk involvement on a single skirmish let alone war it has a great amount of potential for growth than atatürk personal life bio articles aim to cover a persons general life while sub articles cover specific events or time frames in greater detail like george washington george washington early life   > george washington in the french and indian war – > george washington between the wars   > george washington in the american revolution   > presidency of george washington   > post presidency george washington retirement and death   mind you that this is in the chronological order of the sections content of the articles do not overlap each other the sub article you want to create for atatürk covers his entire life i do not see what is there to compromise from all that you are welcome to explain why you want a mirror bio article for atatürk entire life and i can reconsider my position chi,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1312,16153.0,2aa1a1a84e7be7af,as they are often quite useless and wrong,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1313,114255.0,632f4fbdf16bab0a,there are no references,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1314,66325.0,b1739361de39f97f,sfaict there was no investigation i was not asked for any further clarification as far as i can tell an allegation of mediation abuse was handled by postlethwaite assuming jurisdiction stalling and then saying it was investigated without however asking for any evidence or showing any indication that even prima facie evidence was considered was it gimmetrow,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1315,118921.0,7ba0bf4476fbfe5e,i agree with steinbach that the section is problematic that mentions the rock and roll hall of fame many is a use of weasel words and the statement that mike curb has said he should be in the r&rhof; does not have a citation someone should at the very least put a citation on that before readding to the article many today think that he should be a member of the rock and roll hall of fame including mike curb a former lieutenant governor of california and the founder of curb records,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1316,35095.0,5db69f9115208783,if we look at these results in isolation then the there no dispute that the ratio has decreased however as i said google is constantly updating google scholar with new articles in different publisher years so these numbers do not stay the same just because the year has passed choosing a specific year range is also somewhat arbitrary if we chose to only look at  to  then i doubt either of us would say that the trend has shifted significantly in the same way if we expanded our search to  or  we might see that things go up and down over time as interest in the topic shifts and changes it may just be the case that google does not have access to many sources in the early 2000s that use fgc and that the ratio has always hovered between  to  or  to  and is not actually changing,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317,6259.0,10b6111f609c366d,thank you for your help it worked now the article has two lovely images,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1318,145413.0,1c4f25da10fc8a33,prokonsul how nice of you to grace my talk page since this is not the first time that you ve taken the trouble to attempt to bring me to that forum block me censor me and otherwise throw me under the bus i will be delighted to respond to your concerns shortly this being a holiday weekend in the united states i will try to find some time to get to it as soon as possible thank you for your consideration,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1319,103031.0,27687472faec15f1,god created everything in six days and rested on the seventh the article states that the text of genesis relates that god created everything in six days and rested on the seventh and i agree if you do a casual reading of english translations however some commentaters notably e w bullinger argue that the six days describes the creation of the new world after the world that was i have researched and understand bullinger argument i will present it here niv ge   in the beginning god created the heavens and the earth  now the earth was formless and empty darkness was over the surface of the deep and the spirit of god was hovering over the waters kjv ge   in the beginning god created the heaven and the earth  and the earth was without form and void; and darkness was upon the face of the deep and the spirit of god moved upon the face of the waters now the english word formless in the niv and the english words without form in the kjv are translations of the hebrew word tohu g k number h9 and strong number h844 the strongs concordance lists one of the meanins of toho as to lie waste or simply waste likewise the english word empty in the niv and the english word void in the kjv is translated from the hewbrew bohu g k number h98 and strong number h9 strong concordance provides one of the definitions of bohu as ruin consequently it is argued that the verses could be considered something like ~ in the beginning god created the heavens and the earth  now the earth was waste and ruin darkness was over the surface of the deep and the spirit of god was hovering over the waters furthermore bullinger observations continue to and link pe  which states kjv pe  whereby the world that then was being overflowed with water perished bullinger believes that this is a reference to ge   and not the flood during noah time he concludes with the creation in eternity past to which all fossils and remains belong companion bible page  consequently the articles should include in my opinion the fact that some theologians reject the young earth on literal grounds see the bullinger side notes also a quick google search will show that other literal interpreters with bullinger to summarize the article should be changed to reflect the fact that some literal interpreters of the bible do not think the earth is roughly 000 years old vacuous poet,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1320,153257.0,99f00a4f4aab1977,fa for wpore cotw greetings boys and girls from the fine folks at the wettest place on earth a thank you to those who helped last week make some good improvements on the u of o and osu os articles for this week the next stub on the list is fortune  company lithia motors inc way down south in dixie which only needs a little added to make it to start the other is a bit more of a challenge but linus pauling i believe is our only nobel prize winning oregonian and a former fa so hopefully we can get it back to fa check the talk page’s article history template for comments once again to opt out or suggest future collaborative efforts click here,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1321,21947.0,39d2c085f0d0baf6,would you prefer i track down his buffalo bill real identity and have him arrested under new york aggravated harrassment law,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1322,153868.0,a432cc8926c4d361,thank you for your thanks people do not seem to realise how children can be marked for life because of something that was said or done to them at a time of their life they will not even remember children should be off limits & protected no matter who their parents are  i did not do much on mvr simply got involved with the word *kaputt* & the translation of some german terminology  the exact location where he managed to land his aircraft i am not an aviation buff but love to read about these men & their crazy deeds no matter the side they were on because they had so much respect for one another richthofen burial by his enemies speaks for itself one of my close ancestors was a french wwi ace who flew his plane thru the arc de triomphe at the end of the war got quite a lecture because it & threatened to give his medals back & another let himself go down with his ship after another vessel cut his in half so without being an aviation or a naval buff this double inheritance put me in the avid reader category cordialement,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1323,32722.0,5716a63563639e60,also to be quite honest i find your actions objectionable first you innapropriately revert comments i made to some talk pages in response to some bad advertising on the part of racepacket then you block me because i suggested that the mentoring group review whether racepacket shoudl be a mentor were else shoudl i take a question like that if i or any editor feel that an editor is not fit to be a mentor then we should say something without beign worried about being blocked this is ridiculous,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1324,88979.0,ee03bc3aada850a2,circumcision advocacy could you keep an eye on circumcision advocacy i am having an odd problem with reverting over and over again in support of jayjg but without the least bit of explanation i ve sent him a polite message but i am not sure if he ll respond productively since i ve done my  reverts i would hate to imagine that he would be allowed to succeed in removing text simply on the basis of a technicality one more reason wp iar is a good idea anyhow please take a look and do whatever you think is necessary,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1325,154588.0,b041cd7e74d33aa6,outstanding article wow this is a very well written article the author s should consider nominating this article for featured status because it certainly meets all the requiremnts i ll vote for it good luck,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1326,34237.0,5b6b5e32a349779e,welcome hello and welcome to wikipedia thank you for your contributions i hope you like the place and decide to stay here are some pages that you might find helpful the five pillars of wikipedia tutorial how to edit a page how to write a great article manual of style i hope you enjoy editing here and being a wikipedian please sign your messages on discussion pages using four tildes ~~~~; this will automatically insert your username and the date if you need help check out wikipedia questions ask me on or ask your question on this page and then place helpme before the question again welcome please use references when adding info to flying leatherneck aviation museum also please do not add info such as directions admission charges & hours of operation article should read like an encyclopedic article & not a tour guide or museum website also please be careful when editing within inline referenced material as it changes the facts presented by the reference constructive edits indlude eexhibits at the museum or history of the museum but please include refernces thanks,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1327,4293.0,0b72adf83eff174d,a barnstar for you  the citation barnstar thank you very much for your contributions at technical support scam championman1234,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1328,103848.0,2b99816e8656707a,also i did not intend doing what you see but the coversation i ve been involved in is not finished and i just wanted to keep all of this the way it was before doing anything else,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1329,13184.0,22e8058a0d33a347,giant cunt she is not liberal but in fact a giant cunt,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1330,90196.0,f16169c867449374,professional pedophile and rapist of cats,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1331,50608.0,8750768172f1a57b,danny i have reverted your unjustified changes as there are millions of people out there who have not given an opinion and you cannot just throw what appears to be a tantrum because you are embittered by an argument with someone else you alone do not possess the world views if someone got two people to agree with them that the entire jw page was to be banned and removed would you allow this obviously not the opinions of you and one other hardly justify or counteract the possible millions of views of others sorry but you need to address your problems with the other poster before you go removing text as it looks like you are just being vindictive which is not a tangible reason to edit anything regards elenap 15th of july,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1332,127594.0,aa70ee3256541bec,nico contains a lot of in universe writing or writing that revolves around the fictitious world of the character see the link in the tag on the page for more details also if you can find any reliable references on google feel free to add them these two are the least fun things to do and i ll help talk,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1333,132735.0,c626c69ae3c1640e,i do get the point but i will make it simple so a young guy like your self understands any additions to the james philips bio which do not meet standards of encyclopedic content i will remove i will not play wiki games bandy words or question the motives of other editors or any accusations of them being bias no i will just just simply remove with out explanation since you seem to like to remove my reasons for my actions also i will fully expect any content which contain fanciful speculation unproven allegations and other nonsense you will remove per your wiki policy and will not soil the bio james philip so i do not have to do your job in closing your leader jimmy had said this i quote real people are involved and they can be hurt by your words we are not tabloid journalism we are an encyclopedia –jimmy wales again quoting jimmy reverting someone who is trying to remove libel about themselves is a horribly stupid thing to do–jimmy wales,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1334,78001.0,d0d155d06838e5e3,your name is i dream of horses what kind of virgin mongrel blue shite fan are you blato sit in the upper gladwys street,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1335,26459.0,461832bcf22f9872,should this information be inserted http wwwfppccagov july01 item14bstippdf is a gov site documenting he has a political violation of political voting laws $40000 fine and it shows eric himself paying that alongside his wife but it was back in july  to december   should this be insertedi think a gov site is important talk,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1336,59072.0,9e37c5d6f256e380,i do see what you are saying it would be hard to find exactly where it is as the dialogues piece is out of print and just any edition of the protocols would not work as you said there is no definitive edition that would be like someone saying on page  of the bible well which edition of the bible but since this section does clearly site page numbers it would be nice to have the edition used but i guess ytou cant have it all,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1337,10158.0,1adeb1e237a604b0,redirect talk another one album,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1338,37010.0,62d5295ab912338d,you are a liar you are changing and stealing turkish history please stop what you doing regards,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1339,97941.0,0bec9bd8995faf9e,after i let him suck my boobs,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1340,112912.0,5bf3152bd02f3962,my mistake completely missed the gfdl tag review reinstated i have left comments there,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1341,89390.0,ef225d2e77d82aad,hate to tell you this dude but you re a subject not a citizen,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1342,97182.0,07e661664b471091,cut your dick off do us all a favor you little asshole,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1343,34847.0,5d14130b986ed491,user  i have welcomed this user a user who edited your user page,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1344,87082.0,e8f1b17e2f206372,douchebag you re an asshole charlie,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1345,113019.0,5c6bcef2e449b1a6,i would just place it in the article anyway it does not have to be authoritativethe lyric is good and the point being made is a valid one peter morrell,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1346,34458.0,5bffdbf621c1bca4,you eat dream and breath greek nationalism not me oui,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1347,151758.0,82610dd256a84f07,my apologies lar i ll back off i am sarcastic by nature and blatantly ignoring the lengthy discussion right above the thread where he informed giano of the block pissed me off this whole effin deal pisses me off the folks who have it out for giano have not contributed to the project half as much combined as giano has if they manage to get him lengthy blocked in the arbcom i ll take my little editor self and leave for good,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1348,85652.0,e517743abe181160,i am sure wikipedia can see through this obvious attempt to continue painting herself in a good light,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1349,82846.0,dda83110f579c927,yes because students are making projects about switzerland and they cant find anything,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1350,49048.0,83216dfb4c833607,while diglossia as a field of research or even the concept might have flowered long past caldwell its quite inconceivable that caldwell would have been unaware of this diglossia infact in speaking about the difficulty that the untrained or sometimes even the trained tamiland i certainly and strongly feel that he is talking about people who have received their training in tamil nadu i dont think he would have based his views or book on somebody who learnt or spoke tamil in say germany or france in the mid 19th century faces caldwell is speaking about nothing but diglossia maybe without putting it down in as many words be that as it may what studies in diglossia in tamil over the last several decades would have done is merely deal with the problem in greater detail and throw light on such things as the causes for diglossia evolution perpetuation etc of this phenomenon over the centuries and other things of academic interest like that what i am trying to say is while scientific interest and research into diglossia might be a development of the last few decades wouldiglossia in tamil existed nonetheless even before that and like i said caldwell has only touched upon it though not gone deeper into it to research the more intricate details of it notwithstanding that the fact remains that the ordinary tamil especially one without formalor informal training is often at a loss to understand classical tamil enough to fully appreciate its beauty so imo the lines that are already there should be retained as it is but you should alsobefore those lines preferably make a mention of the diglossia that exists in tamil the different levels the continuum etc and then conclude that as a result of the said diglossia the ordinary tamil sometimes even with formal training is at a loss to understand the language of classical literatureor the other diglossic levels and to answer sundar question as to whether i feel this is limited to just tamil or is also a feature of other languages while i dont a professional grade knowledge of any language i ve had formal schooling in both kannada and hindi and i ve observed this feature in both languages much more so in kannada in kannada in fact if you were to study the mankutimmana kagga written sometime in the 60s or 70s i guess by d v gundappa the language used is somewhat in halegannada style though i would say it doesnt ound as haleold as halegannada i am able to understand this work for the most part except in some places where it gets a little too much for me and i might have to refer to the dictionary any literature regardless of when it was written but written in pure halegannada style i would say wouldnt make much sense to the untrained eye or ear with hindi probably because the language is much younger than kannada or tamil though i ve observed a sort of diglossia say in the language that kabir employs verses that of munshi or someone kabir is far more discernable to me than say the kavirajamarga would be to me or probably kural to you in general i feel some degree of diglossia almost always exists in most languagesatleast indian languages in that the lingo employed by news readers sayatleast in the good old doordarshan only days is removed from the one you would hear on the street talking of newsreaders and the lingo on street i just remembered an interesting thing about the kannada spoken by the people of south kanara it is almost exactly like the one employed in the news or in formal documents in that they speak much the same way they and the rest of karnataka would write i am not sure if there a parallel to this in tamil or any other language that i have any knowledge of,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1351,62432.0,a712c71e02ac2b61,make a justice yourself i am about whom user marwatt brought so many complaints that are mentioned above i have nothing to say more about saying that please make a justice yourself i am guilty for something i affirm but whatever i am editing in article marwat is based upon reality fact and a trueinformation the user marwatt got some personal enmiy with the people who i mention in the article i just do not want that enmity to be brought up here as wp is not the property of mr user marwatt i have no more evidence of being a true one except requesting you to make an enquiry yourself and make a justice by being a nuteral one also read user addhoc comment on user marwatt you will know the frustration of user marwat at me automatically a sincere and humble request,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1352,70142.0,bb9f9ea59e4c9dc4,tort hypothetical the tort hypothetical needs one adjustment i think scenario three reads if a cause of action does not exist and the damage equals $00 while the cost of the wall equals $50 the wall will exist even though  cannot win the lawsuit he or she will still pay  some amount between $5 and $99 to build the wall this does not seem correct if a cause of action does not exist  cannot shift the $00 cost onto  so  is faced with two options incur the $00 damage or pay a lower amount to avoid that damage by constructing a wall or having a wall constructed the utility maximizing choice would be to pay $50 to build the wall herself she would not pay more than that to have  build the wall,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1353,157794.0,e371c0f9e34e083f,could possibly partially merge with allophilia,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1354,61802.0,a56200e9bf96ba85,george good advice; will comply just checked here before heading out the door so i wo not be getting back to you for several weeks i will look back here before submitting my revised copy for any further ideas or suggestions you and rick may have thanks elia     et,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1355,87389.0,e9cf9a47e33aa7a7,have you got a copyright free up to date one please add it if you do,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1356,144382.0,0c35cbc2103bacc6,the tool was definitely not invented by henry bouchard see denis diderot jean d alembert l encyclopédie de diderot et d alembert ou dictionnaire raisonné des sciences des arts et des métiers paris   on plate xiii outils de marbrerie you find fig  and  with dicription boucharde best regards pung see also german wiki,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1357,142899.0,fc3a794c67f2789d,help needed edit war  aggressive and incompetent edits by user verbal i am requesting help with an over aggressive and inconsiderate editor by the name of verbal this person keeps reverting a page to add an external link while losing dozens of valid updates to the original page he she ignores when proper updates are made and reverts them even using twinkle and spurious excuses for the revisions i am ill equipped to fight this user you will see what i mean if you check the revision history for the following page list of channelled texts thanks in advance for any help you can provide,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1358,4622.0,0c4074787ce51c59,you re funny cat iron duke i am not stoking anything the embers were still burning as you were the last one to comment here less than two hours before i made my comment above that romac exercised restraint by allowing you to have the last word is a credit to her to be sure i commmented here to let romac know that wehwalt made the pledge not to be involved in i p article enforcement in his rfa i did not extort it from him he might have chosen not to make it and take his chances and see how he fared as it is he volunteered to make that pledge i view it as binding if i ever see him take admin action in the i p arena i will consider a breach of that pledge and will suggest that his admin tools be withdrawn from him for falsely advertising himself in the nom have a nice evening talk,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1359,35512.0,5edf4faf36e24509,if you think that a mention of filming and post production in the notes section still misleads readers to think that the film has released then i ca not help you bro you are the same person who thinks that upcoming is a year so well take a moment and think  ✉,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1360,105569.0,34da961062260661,political question i not sure if this is political; and in fact i am hoping it is not  at wp an i you suggested a fresh start in the context of a discussion i have not followed my interest is only in that term where did it come from this term does not appear to be associated with any wikipedia conventions fresh start an anti maastricht treaty group within the british conservative party opposed to the maastricht treaty and fresh start detergent a colgate palmolive laundry product are unrelated if it just a term you ve introduced in this unique setting and nowhere else fine i just wondered i attempted to use a similar concept in a military related setting at talk hyūga helicopter destroyer reset but it fell on deaf ears in retrospect it seems likely that it would have made no difference if there had been a pre existing link to reset military term; but perhaps it may make a difference in future the political question has to do with this military term how do depoliticize the article i am about to create it seems likely that there may be numbers of editors and users for whom american military terminology becomes a priori political before it even possible to reach the content threshold which implies something like your fresh start as a general rule most of the new wikipedia articles i ve created have to do with pre meiji japan and this odd overly sensitive hesitation simply does not arise however i am not unaware of those critical voices on the francophone internet decrying the american bias in the world wide web; and i ve noticed similar comments across a range of english language wikipedia articles other than searching for british and commonwealth military specialists in an effort to discover a congruent british and commonwealth term can you think of something off hand which might be relevant in creating an article which would have broader usefulness in wikipedia contexts like you yourself created a further point i really like the term fresh start not as much as reset can you foresee any reason why i should not re name the article about the british activists in the  as fresh start british politics this would leave something like your fresh start in the primary position final question when i noticed your sub heading my first blush plan was to create fresh start as a re direct page; but now that i think about it maybe the perceived political problems with an article about an american military term would be diminished if the article itself were entitled fresh start with reset as a re direct page do you have any thoughts to share on this unanticipated subject,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1361,147371.0,3b65b1696f58a952,just because alex jones seems to be your hero does not mean you have to keep reverting my edits,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1362,79336.0,d454df38fbb19ece,there is valid content on this page please perform a manual merge talk,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1363,2739.0,075aa6a794e55bad,removal of referenced information please stop if you continue to blank out or delete portions of page content templates or other materials from wikipedia you will be blocked from editing also should i remove all references that i consider to be nationalist in your style,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1364,102168.0,22c8dcef983c7898,dimerge is a jackass,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1365,14208.0,25807a0ce17f879c,could you help perhaps thanks for editing and improving my mistakes i did not realise that in the 1st place but seen as you know a bit about the subject could you possibly display an image of buzz junior jungle party on the article i am new and do not know how to do this and i do not understand the instructions to do this at the moment the article is fine and now includes good information but i think you will agree it still needs improving,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1366,33816.0,5a3081249977006e,but if you really are trying to help i do appreciate it perhaps you really are a golden boy after all,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1367,144090.0,07b579478ff2a3f9,you may want to comment a community sanction noticeboard report has been made about user anacapa i have been watching the shunning talk page and i thought you might want to comment at the noticeboard talk,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1368,85502.0,e4b3a17787022d94,i ll try to list all the changes from the previous cabinet in the cabinet of zoran milanović article to see what needs to be done as for articles on individual ministries we should wait for english language translations to become official and later split them from existing articles leaving them unlinked in government templates in the meantime that way we should have redirects in place for articles which will continue to use obsolete ministry names and properly titled articles reflecting current situation there no rush to get it right talk,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1369,131760.0,c105c49b6c2bccbd,generally speaking is correct in that there should really be a criticism section on this page for two reasons the first is that there is widespread criticism of craig and his views to the extent that this is a part of his life secondly that no only does it mean the article is incomplete but it suggest an un neutral pov i am unsure why did not pursue this someone needs to docheuh,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1370,152503.0,8e6552152ad38fbd,if you were similarly to tell me that if i was a rich man were the colloquial usage in spoken english rather than if i were a rich man despite grammar etc i would be similarly flummoxed as to how to respond i imagine by the way if we were having this conversation in french and you were to insist that le france were the common usage not la france that would better lend itself to a computer based check of your assertion and what basis there may be for it other than pov,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1371,158916.0,f5cc59e03220aaf0,unspecified source for image bp01gif thanks for uploading image bp01gif i notice the file description page currently does not specify who created the content so the copyright status is unclear if you have not created this file yourself then there needs to be a justification explaining why we have the right to use it on wikipedia see copyright tagging below if you did not create the file yourself then you need to specify where it was found ie in most cases link to the website where it was taken from and the terms of use for content from that page if the file also does not have a copyright tag then one should be added if you created took the picture audio or video then the tag can be used to release it under the gfdl if you believe the media meets the criteria at wikipedia fair use use a tag such as or one of the other tags listed at wikipedia image copyright tags fair use see wikipedia image copyright tags for the full list of copyright tags that you can use if you have uploaded other files consider checking that you have specified their source and tagged them too you can find a list of files you have uploaded by following this link unsourced and untagged images may be deleted one week after they have been uploaded as described on criteria for speedy deletion if you have any questions please ask them at the media copyright questions page thank you,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1372,72300.0,c185b92f485013a4,the source he is referring to is likely this the article i discovered the reason i invited the wider view mentioning that other political parties are involved in violence is because it gives the reader a greater understanding of the elements at play just as if one were to read about sea stars and there is a mention that they eat phytoplankton mentioning that jellyfish also eat phytoplankton might be useful for greater understanding of the sea stars are they in the same waters do they compete for food to present this information as if cpim members are singular in their violence is not a correct viewpoint if violence is ongoing between many parties in another example if we were to present a fistfight between a man in a red shirt and a man in a white shirt when they both were arrested for fighting if we reported that as the man in the red shirt was striking the man in the white shirt repeatedly until eventually he was arrested is not neutral because it gives undue weight to only one portion of a greater conflict not informing the reader of all the information they could otherwise have as to your other question what wiki policy prohibits use of only one source if the source is reliable for the type of information the source is providing here then it may not be correct for it to be prohibited if other reliable sources disagree about the existence of harmath then we would have a different avenue to go however this is the wikipedia policy i am currently the most concerned with if harmath is truly only supported by a single source mentioning them unequivocally as a militant arm of the party based on that one source might be undue weight saying one source claimed that an organization called harmath is a militant arm might be better but we must take care not to use that as a gateway to simply reprint the article here if there is but one source the weight that this should be given is likely minimal does that properly speak to my viewpoints,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1373,125595.0,9fdd507fe448f04d,velikovsky category cfd hi there i noticed the close of this cfd on the immanuel velikovsky category and i was wondering if the consensus was against me creating category velikovskian studies or category velikovskian studies and criticism taking a long term view i can certainly see several more acceptable wikipedia articles that could be written in the future to join the ones that were already there and i am also going to ferret around on wikipedia to see if any other ones exist if i do find more articles would you mind if i created the category if do object would you consider running the new category through a new cfd rather than referring back to the old debate as with the new name and new articles i think a new debate would be needed thanks,0.0,0.0,0.0,0.0,0.0,0.0,1.0
